,category_id,link
68285,9,https://www.kickstarter.com/projects/dharawear2020/stunning-leather-jackets-at-unbelievable-price-by-dharawear?ref=discovery_category_ending_soon
68286,9,https://www.kickstarter.com/projects/bubconscious/bub-sneakers-new-genre-of-the-creative-community?ref=discovery_category_ending_soon
68287,9,https://www.kickstarter.com/projects/constantmb/recif-we-make-recycled-goods-to-plant-corals?ref=discovery_category_ending_soon
68288,9,https://www.kickstarter.com/projects/befittedbedding/befitted-bedding?ref=discovery_category_ending_soon
68289,9,https://www.kickstarter.com/projects/pvg/onx-watches-modern-minimalist-design?ref=discovery_category_ending_soon
68290,9,https://www.kickstarter.com/projects/voyant/voyant-for-all-summer-moments?ref=discovery_category_ending_soon
68291,9,https://www.kickstarter.com/projects/1498083887/gallery-t-take-a-gallery-into-your-sweatshirts?ref=discovery_category_ending_soon
68292,9,https://www.kickstarter.com/projects/valuableclothes1/luxury-fashion-brand-in-nyc?ref=discovery_category_ending_soon
68293,9,https://www.kickstarter.com/projects/shakolo/shakolo-exceed-expectations?ref=discovery_category_ending_soon
68294,9,https://www.kickstarter.com/projects/1884904822/venturi-youth-belt?ref=discovery_category_ending_soon
68295,9,https://www.kickstarter.com/projects/silex/silex-the-best-shoes-are-your-feet?ref=discovery_category_ending_soon
68296,9,https://www.kickstarter.com/projects/adrofineshoemakers/adro-ponte-nuestros-zapatos?ref=discovery_category_ending_soon
68297,9,https://www.kickstarter.com/projects/kcco/the-kelly-cahill-collection?ref=discovery_category_ending_soon
68298,9,https://www.kickstarter.com/projects/hay/sipock-bags?ref=discovery_category_ending_soon
68299,9,https://www.kickstarter.com/projects/ohdeer/ohdeer-responsible-headwear-to-save-your-playground?ref=discovery_category_ending_soon
68300,9,https://www.kickstarter.com/projects/tekoasandals/tekoa-the-orthopedic-sandal-with-style?ref=discovery_category_ending_soon
68301,9,https://www.kickstarter.com/projects/399142301/the-perfect-pants-0?ref=discovery_category_ending_soon
68302,9,https://www.kickstarter.com/projects/calvinchin/belle-project-celebrate-the-beauty-of-all-kinds?ref=discovery_category_ending_soon
68303,9,https://www.kickstarter.com/projects/whereipic/where-i-pic-wear-italian-pictures?ref=discovery_category_ending_soon
68304,9,https://www.kickstarter.com/projects/zevnusa/zevn-the-ultimate-in-performance-and-everyday-underwear?ref=discovery_category_ending_soon
68305,9,https://www.kickstarter.com/projects/luxury-cucumbers/luxury-cucumbers?ref=discovery_category_ending_soon
68306,9,https://www.kickstarter.com/projects/794515811/the-sippymask?ref=discovery_category_ending_soon
68307,9,https://www.kickstarter.com/projects/sheens/a-dreamlike-comfort-unlike-any-other-hyper-silk-shirt?ref=discovery_category_ending_soon
68308,9,https://www.kickstarter.com/projects/noonga/noonga-australian-sportswear-inspired-by-aboriginal-culture?ref=discovery_category_ending_soon
68309,9,https://www.kickstarter.com/projects/jamp/jakino-the-best-luxury-eyewear-made-in-italy?ref=discovery_category_ending_soon
68310,9,https://www.kickstarter.com/projects/denimhyde/denim-and-hyde-custom-fit-jeans?ref=discovery_category_ending_soon
68311,9,https://www.kickstarter.com/projects/547411634/springwillcomeagain-caterina-moro-ss-2021?ref=discovery_category_ending_soon
68312,9,https://www.kickstarter.com/projects/marcmarcielo/chronograph-with-swiss-movement-made-for-you?ref=discovery_category_ending_soon
68313,9,https://www.kickstarter.com/projects/botybaby/boty-baby-baby-of-the-year?ref=discovery_category_ending_soon
68314,9,https://www.kickstarter.com/projects/mountainmarsupialdad/mens-baby-wearing-jacket?ref=discovery_category_ending_soon
68315,9,https://www.kickstarter.com/projects/13crosby/thirteen-crosby-a-soho-nyc-boutique?ref=discovery_category_ending_soon
68316,9,https://www.kickstarter.com/projects/eddy-munjal/eddys-italian-handcrafted-sneakers?ref=discovery_category_ending_soon
68317,9,https://www.kickstarter.com/projects/malindina/malindina-footprints-wear-africa-wherever-you-are?ref=discovery_category_ending_soon
68318,9,https://www.kickstarter.com/projects/491981794/supernal?ref=discovery_category_ending_soon
68319,9,https://www.kickstarter.com/projects/zunc/amazing-suede-boots-zero-limits?ref=discovery_category_ending_soon
68320,9,https://www.kickstarter.com/projects/nawelo/worlds-most-fashionable-way-to-save-the-planet-nawelo?ref=discovery_category_ending_soon
68321,9,https://www.kickstarter.com/projects/earthwitch/earth-witch-hair-colour?ref=discovery_category_ending_soon
68322,9,https://www.kickstarter.com/projects/the-power-collection/looking-for-heroes?ref=discovery_category_ending_soon
68323,9,https://www.kickstarter.com/projects/five12/sustainable-apparel-from-recycled-ghost-nets?ref=discovery_category_ending_soon
68324,9,https://www.kickstarter.com/projects/garyscott/road-wrister-hottest-new-accessory-for-youth?ref=discovery_category_ending_soon
68325,9,https://www.kickstarter.com/projects/seambiotic/seambiotic-in-symbiosis-with-the-sea?ref=discovery_category_ending_soon
68326,9,https://www.kickstarter.com/projects/knotty/knotty-clutchbags-truly-inspired-by-clothing-designs-0?ref=discovery_category_ending_soon
68327,9,https://www.kickstarter.com/projects/ulvmand/elegant-vegan-backpacks?ref=discovery_category_ending_soon
68328,9,https://www.kickstarter.com/projects/gentryleather/gentry-leather-69-messenger?ref=discovery_category_ending_soon
68329,9,https://www.kickstarter.com/projects/ezekiel-ion/ezekiel-ion-the-glasses-you-want-to-wear-all-the-time?ref=discovery_category_ending_soon
68330,9,https://www.kickstarter.com/projects/ciokki/ciokki-the-fully-interchangeable-flip-flops?ref=discovery_category_ending_soon
68331,9,https://www.kickstarter.com/projects/bepo/be-positive-taylored-brand?ref=discovery_category_ending_soon
68332,9,https://www.kickstarter.com/projects/retrobrandsatl/retro-duffle-the-go-to-travel-companion?ref=discovery_category_ending_soon
68333,9,https://www.kickstarter.com/projects/hamptonnatural/hampton-naturals?ref=discovery_category_ending_soon
68334,9,https://www.kickstarter.com/projects/hbandhbyreale/handbagsandheels-by-reale?ref=discovery_category_ending_soon
68335,9,https://www.kickstarter.com/projects/lannawatches/blue-mountains-ii-automatic-mens-watch?ref=discovery_category_ending_soon
68336,9,https://www.kickstarter.com/projects/teamsmashmouth/smashmouth-fishing-gear?ref=discovery_category_ending_soon
68337,9,https://www.kickstarter.com/projects/nipttgear/the-solution-to-chest-chafe-is-here?ref=discovery_category_ending_soon
68338,9,https://www.kickstarter.com/projects/stable-wear20/stable-wear?ref=discovery_category_ending_soon
68339,9,https://www.kickstarter.com/projects/respovani/respovani-eco-conscious-streetwear-from-switzerland?ref=discovery_category_ending_soon
68340,9,https://www.kickstarter.com/projects/detroitmintbullhead/detroit-mint-mach-bull-head-mechanical-chronograph?ref=discovery_category_ending_soon
68341,9,https://www.kickstarter.com/projects/santaines/santaines-romantic-creations-in-the-shape-of-sneaker?ref=discovery_category_ending_soon
68342,9,https://www.kickstarter.com/projects/74streetbags/versa-bag-unisex-versatile-leather-bag?ref=discovery_category_ending_soon
68343,9,https://www.kickstarter.com/projects/perfectunderwear/perfect-underwear-by-simien-for-men?ref=discovery_category_ending_soon
68344,9,https://www.kickstarter.com/projects/delvinmccray/paris-fashion-week-presentation?ref=discovery_category_ending_soon
68345,9,https://www.kickstarter.com/projects/persef/get-ready-for-change-with-ecap-persef?ref=discovery_category_ending_soon
68346,9,https://www.kickstarter.com/projects/hopwood/those-pants-by-hopwoods?ref=discovery_category_ending_soon
68347,9,https://www.kickstarter.com/projects/pmpwatch/pmp-watch?ref=discovery_category_ending_soon
68348,9,https://www.kickstarter.com/projects/theminimalist925/the-minimalist-925-silver-jewelry?ref=discovery_category_ending_soon
68349,9,https://www.kickstarter.com/projects/ocock/ocock-the-penis-watch?ref=discovery_category_ending_soon
68350,9,https://www.kickstarter.com/projects/lumbos28/sisters-are-doing-it-for-themselves?ref=discovery_category_ending_soon
68351,9,https://www.kickstarter.com/projects/1hoodie/1hoodiecom-a-hoodie-factory-in-a-website?ref=discovery_category_ending_soon
68352,9,https://www.kickstarter.com/projects/1081106048/compose-your-cap?ref=discovery_category_ending_soon
68353,9,https://www.kickstarter.com/projects/rbr/what-color-is-your-rainbow-rainbow-rain-apparel?ref=discovery_category_ending_soon
68354,9,https://www.kickstarter.com/projects/woobiebrothers/woobie-brothers-apparel?ref=discovery_category_ending_soon
68355,9,https://www.kickstarter.com/projects/stefffdeneuch/les-montres-de-steff?ref=discovery_category_ending_soon
68356,9,https://www.kickstarter.com/projects/903660087/the-everyday-bag-multi-purpose-garment-and-duffel-bag?ref=discovery_category_ending_soon
68357,9,https://www.kickstarter.com/projects/13emelune/13eme-lune-handmade-french-luxury-lingerie?ref=discovery_category_ending_soon
68358,9,https://www.kickstarter.com/projects/ostif/ostif-building-a-better-internet-with-shirts?ref=discovery_category_ending_soon
68359,9,https://www.kickstarter.com/projects/fashionwithfriday/fashion-with-friday-academy-2020-international-workshop?ref=discovery_category_ending_soon
68360,9,https://www.kickstarter.com/projects/virathebrand/vira-a-modular-bag-system?ref=discovery_category_ending_soon
68361,9,https://www.kickstarter.com/projects/easyfit/easyfit-the-new-hussle-free-puddle-suit-and-snowsuit?ref=discovery_category_ending_soon
68362,9,https://www.kickstarter.com/projects/honua/honua-hoodie-the-100-recycled-hoodie?ref=discovery_category_ending_soon
68363,9,https://www.kickstarter.com/projects/hampumarius/versatile-leather-boots-nmh-by-nicholas?ref=discovery_category_ending_soon
68364,9,https://www.kickstarter.com/projects/ridme/ridme?ref=discovery_category_ending_soon
68365,9,https://www.kickstarter.com/projects/dawss/daws-the-new-vacation?ref=discovery_category_ending_soon
68366,9,https://www.kickstarter.com/projects/868295386/exquisite-timepieces-by-tate-whalun?ref=discovery_category_ending_soon
68367,9,https://www.kickstarter.com/projects/ohzi/ohzi-customize-your-sneakers-everyday?ref=discovery_category_ending_soon
68368,9,https://www.kickstarter.com/projects/sac-a-dos-protecteur/erode?ref=discovery_category_ending_soon
68369,9,https://www.kickstarter.com/projects/832880967/sundies-briefs-and-socks?ref=discovery_category_ending_soon
68370,9,https://www.kickstarter.com/projects/2105123138/valeo-collective?ref=discovery_category_ending_soon
68371,9,https://www.kickstarter.com/projects/onichie/primary-field-a-wallet-that-looks-more-beautiful-with-age?ref=discovery_category_ending_soon
68372,9,https://www.kickstarter.com/projects/tisarto/tisarto-bespoke-italian-jeans?ref=discovery_category_ending_soon
68373,9,https://www.kickstarter.com/projects/1466514516/ellay-the-explorer-series?ref=discovery_category_ending_soon
68374,9,https://www.kickstarter.com/projects/kangaklothing/worlds-warmest-hoodie-with-hands-free-hand-warmer-pouches?ref=discovery_category_ending_soon
68375,9,https://www.kickstarter.com/projects/lunceford/the-lunceford-flatwallet?ref=discovery_category_ending_soon
68376,9,https://www.kickstarter.com/projects/whyhyde/whyhyde-a-fashion-without-labels?ref=discovery_category_ending_soon
68377,9,https://www.kickstarter.com/projects/akunaoceans/alta-rainwear-plastic-waste-youll-never-toss-out?ref=discovery_category_ending_soon
68378,9,https://www.kickstarter.com/projects/evek/evek-waterproof-odor-eliminating-packing-cubes-for-travel?ref=discovery_category_ending_soon
68379,9,https://www.kickstarter.com/projects/kiyomibeauty/kiyomi-beauty-box-and-pouch?ref=discovery_category_ending_soon
68380,9,https://www.kickstarter.com/projects/zignify/zignify-fully-customizable-and-interchangeable-handbags?ref=discovery_category_ending_soon
68381,9,https://www.kickstarter.com/projects/wearablewisdoms/wearable-wisdoms-daily-mantra-tattoos?ref=discovery_category_ending_soon
68382,9,https://www.kickstarter.com/projects/nbbp/natural-beauty-breast-prosthesis?ref=discovery_category_ending_soon
68383,9,https://www.kickstarter.com/projects/purchasewithpurpose/on-purpose-t-shirt-subscription-box-that-changes-the-world?ref=discovery_category_ending_soon
68384,9,https://www.kickstarter.com/projects/tobefrank/fashion-made-of-rubbish?ref=discovery_category_ending_soon
68385,9,https://www.kickstarter.com/projects/werkwear/werk-wear-clothing-swimwear-for-everybody?ref=discovery_category_ending_soon
68386,9,https://www.kickstarter.com/projects/151933130/despite-sports-apparel-made-from-recycled-plastic?ref=discovery_category_ending_soon
68387,9,https://www.kickstarter.com/projects/treecise/treecise-all-natural-wood-metal-watch-for-any-occasion?ref=discovery_category_ending_soon
68388,9,https://www.kickstarter.com/projects/ficufish/ficufish-t-shirt-dress-the-change?ref=discovery_category_ending_soon
68389,9,https://www.kickstarter.com/projects/kozycoat7/heated-dog-coat-with-variable-temperature-control?ref=discovery_category_ending_soon
68390,9,https://www.kickstarter.com/projects/texologysmartweave/smartweave-technology-anti-sweatmarks-and-stain-resistant?ref=discovery_category_ending_soon
68391,9,https://www.kickstarter.com/projects/elementalessentials/elemental-essentials-with-zincoretm-technology?ref=discovery_category_ending_soon
68392,9,https://www.kickstarter.com/projects/nicoleheereart/art-as-yoga-wear?ref=discovery_category_ending_soon
68393,9,https://www.kickstarter.com/projects/brewear/brewear-apparel-and-goods?ref=discovery_category_ending_soon
68394,9,https://www.kickstarter.com/projects/classicwhiteshirts/bring-back-the-white-shirt-no-cami-required?ref=discovery_category_ending_soon
68395,9,https://www.kickstarter.com/projects/rchlmade/yourjewelrysucks?ref=discovery_category_ending_soon
68396,9,https://www.kickstarter.com/projects/ms-1/madisonsage-apparel-that-helps-you-love-you?ref=discovery_category_ending_soon
68397,9,https://www.kickstarter.com/projects/segersjonkers/segers-jonkers-jewellery?ref=discovery_category_ending_soon
68398,9,https://www.kickstarter.com/projects/belaboom/belaboom-workout-jumpsuits-for-effortless-motion?ref=discovery_category_ending_soon
68399,9,https://www.kickstarter.com/projects/elnaturalista/el-naturalista-high-quality-shoes-for-a-cleaner-ocean?ref=discovery_category_ending_soon
68400,9,https://www.kickstarter.com/projects/eighthorder/eighth-order-cotton-oxford-shirts-from-american-veterans?ref=discovery_category_ending_soon
68401,9,https://www.kickstarter.com/projects/amyors/amy-ors-the-1st-high-heels-based-on-mens-feet?ref=discovery_category_ending_soon
68402,9,https://www.kickstarter.com/projects/wildkitz/wildkitz-travel-potty-parenting-just-got-easier?ref=discovery_category_ending_soon
68403,9,https://www.kickstarter.com/projects/xos/watchstar-swiss-made-automaton-samurai-watch?ref=discovery_category_ending_soon
68404,9,https://www.kickstarter.com/projects/natsuko-kondo/kodama-apparel-sustainable-streetwear-brand-australia?ref=discovery_category_ending_soon
68405,9,https://www.kickstarter.com/projects/styletic/unit-of-time-pushing-the-boundaries-of-design?ref=discovery_category_ending_soon
68406,9,https://www.kickstarter.com/projects/620954810/dragynskyn-compression-clothing-that-vaporizes-sweat?ref=discovery_category_ending_soon
68407,9,https://www.kickstarter.com/projects/kristyelsworth/pocket-squad-girls-empowering-girls-to-be-inclusive?ref=discovery_category_ending_soon
68408,9,https://www.kickstarter.com/projects/sardifornia/sardifornia-wave-savers?ref=discovery_category_ending_soon
68409,9,https://www.kickstarter.com/projects/aoeistudio/aoei-studio-spring-2020?ref=discovery_category_ending_soon
68410,9,https://www.kickstarter.com/projects/joeandcodenim/british-woven-raw-selvedge-denim-made-in-nw-england?ref=discovery_category_ending_soon
68411,9,https://www.kickstarter.com/projects/mawon/neg-mawon-brand?ref=discovery_category_ending_soon
68412,9,https://www.kickstarter.com/projects/lilywang/timenoten-a-smart-thin-backpack-for-the-urban-jungle?ref=discovery_category_ending_soon
68413,9,https://www.kickstarter.com/projects/avianflux/parrot-travel-pod-the-ultimate-parrot-carrier?ref=discovery_category_ending_soon
68414,9,https://www.kickstarter.com/projects/misscosmopolita/miss-cosmopolita-sustainable-and-versatile-bikini-transformer?ref=discovery_category_ending_soon
68415,9,https://www.kickstarter.com/projects/oxyswim/oxyswim?ref=discovery_category_ending_soon
68416,9,https://www.kickstarter.com/projects/kooztees5/kooztees?ref=discovery_category_ending_soon
68417,9,https://www.kickstarter.com/projects/herotimepieces/best-dang-watch-ever?ref=discovery_category_ending_soon
68418,9,https://www.kickstarter.com/projects/oghmc/the-gild-empowering-women-one-project-at-a-time?ref=discovery_category_ending_soon
68419,9,https://www.kickstarter.com/projects/easassy/ea-sassy?ref=discovery_category_ending_soon
68420,9,https://www.kickstarter.com/projects/hazetimepiece/haze-timepiece-elegant-watches?ref=discovery_category_ending_soon
68421,9,https://www.kickstarter.com/projects/mollet/luxury-wide-calf-boots?ref=discovery_category_ending_soon
68422,9,https://www.kickstarter.com/projects/falseease/false-ease?ref=discovery_category_ending_soon
68423,9,https://www.kickstarter.com/projects/fly3/the-springz-the-ultimate-running-sneaker-by-fly3?ref=discovery_category_ending_soon
68424,9,https://www.kickstarter.com/projects/kriskeys/kris-keys-travel-wear-jumpsuit-and-scarf?ref=discovery_category_ending_soon
68425,9,https://www.kickstarter.com/projects/nurmanstone/nurmanstone-french-premium-clothes-brand-for-petrolheads?ref=discovery_category_ending_soon
68426,9,https://www.kickstarter.com/projects/leotudes/growing-leotudes?ref=discovery_category_ending_soon
68427,9,https://www.kickstarter.com/projects/pxl/pxl-shoes-design-it-share-it-wear-it?ref=discovery_category_ending_soon
68428,9,https://www.kickstarter.com/projects/sixofourlife/sixofour-swiss-made-swiss-movements-series-two?ref=discovery_category_ending_soon
68429,9,https://www.kickstarter.com/projects/chalewatches/african-inspired-eco-watch-collection-the-tribesman?ref=discovery_category_ending_soon
68430,9,https://www.kickstarter.com/projects/theirs/theirs?ref=discovery_category_ending_soon
68431,9,https://www.kickstarter.com/projects/lilleaders/lil-leaders-kids-clothing-with-all-shades-of-people?ref=discovery_category_ending_soon
68432,9,https://www.kickstarter.com/projects/carrielachance/the-smoothest-shiniest-most-comfortable-hosiery-in-the-world?ref=discovery_category_ending_soon
68433,9,https://www.kickstarter.com/projects/atlasaccessories/atlas-accessories-handcrafted-with-a-unique-spirit?ref=discovery_category_ending_soon
68434,9,https://www.kickstarter.com/projects/lifetips/max-browns-life-tips?ref=discovery_category_ending_soon
68435,9,https://www.kickstarter.com/projects/leim-ezp-jumpsuits/leim-beautiful-jumpsuits-you-dont-need-to-take-off-to-pee?ref=discovery_category_ending_soon
68436,9,https://www.kickstarter.com/projects/beethatgirl/bee-that-girl?ref=discovery_category_ending_soon
68437,9,https://www.kickstarter.com/projects/ankleco/ankleco-stylish-cruelty-free-vegan-lace-up-shoes?ref=discovery_category_ending_soon
68438,9,https://www.kickstarter.com/projects/bushidobags/gi-backpack-by-bushido-bags?ref=discovery_category_ending_soon
68439,9,https://www.kickstarter.com/projects/madremudra/basic-intimates-for-the-not-so-basic-woman?ref=discovery_category_ending_soon
68440,9,https://www.kickstarter.com/projects/arctica/arctica-featherlyte-down-jacket-and-vest?ref=discovery_category_ending_soon
68441,9,https://www.kickstarter.com/projects/franckbonnet/new-collection-bcud?ref=discovery_category_ending_soon
68442,9,https://www.kickstarter.com/projects/unokiwi/worlds-1-most-customizable-apparel-design-app-is-h?ref=discovery_category_ending_soon
68443,9,https://www.kickstarter.com/projects/tacticalpajamas/tactical-pajamas-firehouse-lounge-edition?ref=discovery_category_ending_soon
68444,9,https://www.kickstarter.com/projects/flisocks/fli-sockssocks-supporting-students?ref=discovery_category_ending_soon
68445,9,https://www.kickstarter.com/projects/vanilla-sand/timeless-swim-shorts-sustainably-produced-by-vanilla-sand?ref=discovery_category_ending_soon
68446,9,https://www.kickstarter.com/projects/serpi/lo-swagghetto-la-tee-in-collaborazione-con-serpi?ref=discovery_category_ending_soon
68447,9,https://www.kickstarter.com/projects/jegmar/jegmar-designer-sportswear-for-runners?ref=discovery_category_ending_soon
68448,9,https://www.kickstarter.com/projects/1082728594/fashion-without-a-face-vegan-ethical-and-gender-ne?ref=discovery_category_ending_soon
68449,9,https://www.kickstarter.com/projects/gjbags/luxury-vegetable-tanned-leather-handbags?ref=discovery_category_ending_soon
68450,9,https://www.kickstarter.com/projects/rightnowenterprises/peachy-keeny-sleepwear-a-collection-for-the-curvy?ref=discovery_category_ending_soon
68451,9,https://www.kickstarter.com/projects/972470581/glex-mind-blowing-bespoke-designer-sunglasses?ref=discovery_category_ending_soon
68452,9,https://www.kickstarter.com/projects/boxy/boxy-baby-gifting-for-the-next-generation?ref=discovery_category_ending_soon
68453,9,https://www.kickstarter.com/projects/madebysqueak/cat-window-ita-backpack?ref=discovery_category_ending_soon
68454,9,https://www.kickstarter.com/projects/mrbowmont/mrbowmont-is-his-name-relaxing-is-his-game?ref=discovery_category_ending_soon
68455,9,https://www.kickstarter.com/projects/planb-1/urban-fashion-made-of-mass-producers-leftover-mate?ref=discovery_category_ending_soon
68456,9,https://www.kickstarter.com/projects/sporthere/sphere-sportswear-beat-the-obstacles?ref=discovery_category_ending_soon
68457,9,https://www.kickstarter.com/projects/cozacan/cozacan?ref=discovery_category_ending_soon
68458,9,https://www.kickstarter.com/projects/reup-hair/reup-portable-hair-beard-grooming-kit?ref=discovery_category_ending_soon
68459,9,https://www.kickstarter.com/projects/1368839437/auridia-the-revolution-of-jewelry?ref=discovery_category_ending_soon
68460,9,https://www.kickstarter.com/projects/peeq/peeq-0?ref=discovery_category_ending_soon
68461,9,https://www.kickstarter.com/projects/evolverie/modular-capsule-collection-mix-3-pieces-for-35-out?ref=discovery_category_ending_soon
68462,9,https://www.kickstarter.com/projects/renauld-sunglasses/renauld-sunglasses-reproduction?ref=discovery_category_ending_soon
68463,9,https://www.kickstarter.com/projects/ella-newyork/the-ultimate-plus-size-wardrobe-solution-8-pcs-24?ref=discovery_category_ending_soon
68464,9,https://www.kickstarter.com/projects/konabackpacks/the-kona-backpack?ref=discovery_category_ending_soon
68465,9,https://www.kickstarter.com/projects/hautshoes/haut-the-urbanites-shoes?ref=discovery_category_ending_soon
68466,9,https://www.kickstarter.com/projects/deadbuttons/camisetas-para-chico-y-chica-unicas-e-irrepetibles?ref=discovery_category_ending_soon
68467,9,https://www.kickstarter.com/projects/331333708/jupp-sport?ref=discovery_category_ending_soon
68468,9,https://www.kickstarter.com/projects/watchesfortheworld/watches-for-the-world?ref=discovery_category_ending_soon
68469,9,https://www.kickstarter.com/projects/585148486/the-sad-ghost-clubs-space-to-grow-range?ref=discovery_category_ending_soon
68470,9,https://www.kickstarter.com/projects/boldfacegear/boldface-backpacks-with-custom-art-that-you-can-ch?ref=discovery_category_ending_soon
68471,9,https://www.kickstarter.com/projects/vibeyinc/vibey-adventure-hoodie?ref=discovery_category_ending_soon
68472,9,https://www.kickstarter.com/projects/safetee/the-safetee?ref=discovery_category_ending_soon
68473,9,https://www.kickstarter.com/projects/thebutterflybra/an-adhesive-bra-designed-specifically-for-large-br?ref=discovery_category_ending_soon
68474,9,https://www.kickstarter.com/projects/414501088/italian-fashion-watch?ref=discovery_category_ending_soon
68475,9,https://www.kickstarter.com/projects/utopiaswimwear/utopia-swimwear?ref=discovery_category_ending_soon
68476,9,https://www.kickstarter.com/projects/asolution/totally-organic-tanning-process-and-apparel-no-pol?ref=discovery_category_ending_soon
68477,9,https://www.kickstarter.com/projects/1063403094/starfish-swiss-automatic-watch?ref=discovery_category_ending_soon
68478,9,https://www.kickstarter.com/projects/mammothwool/mammoth-wool-the-first-sock-club-for-hikers?ref=discovery_category_ending_soon
68479,9,https://www.kickstarter.com/projects/wearlasso/lasso-apparel-custom-fit-denim-jeans-made-just-for?ref=discovery_category_ending_soon
68480,9,https://www.kickstarter.com/projects/xsize/xsize-the-adjustable-luxury-sandal?ref=discovery_category_ending_soon
68481,9,https://www.kickstarter.com/projects/shirtdivider/ez-insert-shirt-divider?ref=discovery_category_ending_soon
68482,9,https://www.kickstarter.com/projects/96547595/sophia-fit-the-first-italian-shirt-for-busty-women?ref=discovery_category_ending_soon
68483,9,https://www.kickstarter.com/projects/denhelden/den-helden?ref=discovery_category_ending_soon
68484,9,https://www.kickstarter.com/projects/alkimos/alkimos-multi-purpose-joggers-with-penis-pouch?ref=discovery_category_ending_soon
68485,9,https://www.kickstarter.com/projects/therawcrafters/the-raw-redefining-handcrafted-leather-goods?ref=discovery_category_ending_soon
68486,9,https://www.kickstarter.com/projects/1075883026/bare-naked-empowering-women-to-conquer-insecuritie?ref=discovery_category_ending_soon
68487,9,https://www.kickstarter.com/projects/585829941/anemone-a-sustainable-made-in-italy-womenswear-col?ref=discovery_category_ending_soon
68488,9,https://www.kickstarter.com/projects/lameremom/the-best-maternity-wear-ever-made-for-bump-pump-an?ref=discovery_category_ending_soon
68489,9,https://www.kickstarter.com/projects/officeslippers/office-slippers-the-first-ever-slipper-made-for-th?ref=discovery_category_ending_soon
68490,9,https://www.kickstarter.com/projects/capelbrand/capel-brand-spain?ref=discovery_category_ending_soon
68491,9,https://www.kickstarter.com/projects/119206935/solari-comfy-cool-couture-clothing-to-brighten-you?ref=discovery_category_ending_soon
68492,9,https://www.kickstarter.com/projects/thechakrabra/the-chakrabratm?ref=discovery_category_ending_soon
68493,9,https://www.kickstarter.com/projects/10yc/10yc-tee-clothing-that-lasts-for-a-decade?ref=discovery_category_ending_soon
68494,9,https://www.kickstarter.com/projects/ageofsirius/age-of-sirius-decomposed-collection?ref=discovery_category_ending_soon
68495,9,https://www.kickstarter.com/projects/832880967/sundies?ref=discovery_category_ending_soon
68496,9,https://www.kickstarter.com/projects/oloiinc/the-sunday-drive-and-race-day-pants?ref=discovery_category_ending_soon
68497,9,https://www.kickstarter.com/projects/clothblack/clothblack-bring-back-streetball?ref=discovery_category_ending_soon
68498,9,https://www.kickstarter.com/projects/yuangeng/worlds-most-comfortable-sweatshirts?ref=discovery_category_ending_soon
68499,9,https://www.kickstarter.com/projects/beedlebug/sockietalkies-the-only-sock-with-a-pulley?ref=discovery_category_ending_soon
68500,9,https://www.kickstarter.com/projects/mattarend/inkosi-timepiece-of-kings-african-heritage-and-cul?ref=discovery_category_ending_soon
68501,9,https://www.kickstarter.com/projects/notasyouwere/introducing-the-convertible-collar-and-cuff?ref=discovery_category_ending_soon
68502,9,https://www.kickstarter.com/projects/847905056/sacrebleu-inspired-by-the-sea?ref=discovery_category_ending_soon
68503,9,https://www.kickstarter.com/projects/houseofbraid/house-of-braid-turning-your-braid-dreams-into-a-re?ref=discovery_category_ending_soon
68504,9,https://www.kickstarter.com/projects/314221083/secco?ref=discovery_category_ending_soon
68505,9,https://www.kickstarter.com/projects/jackedup/jacked-up-footwear?ref=discovery_category_ending_soon
68506,9,https://www.kickstarter.com/projects/madjewels/mad-jewels-maven-box-a-limited-edition-monthly-tre?ref=discovery_category_ending_soon
68507,9,https://www.kickstarter.com/projects/levrehommewatches/premier-40-a-stunning-timepiece-with-a-price-to-ma?ref=discovery_category_ending_soon
68508,9,https://www.kickstarter.com/projects/tyssweeney/the-boardwalk-recycled-fleece-black-brook-apparel?ref=discovery_category_ending_soon
68509,9,https://www.kickstarter.com/projects/1093744919/vegan-and-sustainable-contemporary-handbags-maria?ref=discovery_category_ending_soon
68510,9,https://www.kickstarter.com/projects/keykeepa/keykeepa-the-world-s-most-fashionable-key-organize?ref=discovery_category_ending_soon
68511,9,https://www.kickstarter.com/projects/humankindswim/humankind-swimwear?ref=discovery_category_ending_soon
68512,9,https://www.kickstarter.com/projects/ladyswimdress/lady-swim-dress?ref=discovery_category_ending_soon
68513,9,https://www.kickstarter.com/projects/753417064/1694130363?ref=discovery_category_ending_soon
68514,9,https://www.kickstarter.com/projects/snugabell/brad-a-dual-purpose-nursing-and-pumping-bra-by-snu?ref=discovery_category_ending_soon
68515,9,https://www.kickstarter.com/projects/903148469/sycross-jewellery-and-accessories-inlaid-with-carb?ref=discovery_category_ending_soon
68516,9,https://www.kickstarter.com/projects/2043886784/pelican-house-swimwear-ethically-made-to-aid-conse?ref=discovery_category_ending_soon
68517,9,https://www.kickstarter.com/projects/modernbeduin/the-modern-beduin-creator-of-the-arabic-baseball-h?ref=discovery_category_ending_soon
68518,9,https://www.kickstarter.com/projects/reignswim/reign-swim-affordable-swimwear-for-fuller-bust-wom?ref=discovery_category_ending_soon
68519,9,https://www.kickstarter.com/projects/bigboyz/big-boyz-shorts?ref=discovery_category_ending_soon
68520,9,https://www.kickstarter.com/projects/553788434/mou-company-premium-and-eco-friendly-watches?ref=discovery_category_ending_soon
